bolts	unhealthy	0
harp	fun	1
turtle	used by children	0
coin	used for cooking	0
tennis_racket	fast	0
ladle	wet	1
olive	unhealthy	0
wine_glass	tall	1
biscuit	sharp	0
cigar	fragile	1
fence	light weight	0
spatula	dangerous	0
boots	requires gasoline	0
robe	used by children	0
barn	fast	0
nightgown	worn for warmth	1
beetle	slimy	0
buffalo	expensive	1
rhubarb	hot	0
wheelbarrow	tall	0
guitar	lives in water	0
ladle	man made	1
fawn	fragile	0
cloak	used for music	0
giraffe	used for cooking	0
spider	requires gasoline	0
chimp	lives in water	0
celery	sharp	0
slingshot	found on walls	0
turnip	an animal	0
grape	eaten in summer	1
frog	man made	0
turkey	swims	0
radio	fast	0
chimp	a tool	0
tomahawk	smooth	1
porcupine	smelly	1
otter	a toy	0
taxi	edible	0
banner	sharp	0
zucchini	heavy	0
donkey	heavy	1
eggplant	wet	0
refrigerator	words on it	1
zucchini	requires gasoline	0
potted_plant	used for transportation	0
basket	loud	0
peacock	a toy	0
hoe	tall	0
slingshot	light weight	1
helmet	expensive	1
cherry	hard	0
horse	sharp	0
door	used for transportation	0
spear	a tool	1
grasshopper	a tool	0
door	worn for warmth	0
slingshot	words on it	0
hoe	fast	0
hornet	used for cooking	0
apron	heavy	0
drain	electrical	0
tiger	used for cooking	0
gun	unhealthy	0
lion	shiny	0
dagger	worn for warmth	0
wall	has shelves	1
hoe	unhealthy	0
clarinet	used for eating	0
bouquet	hot	0
squirrel	slimy	0
grasshopper	used for transportation	0
stop_sign	hot	0
cantaloupe	worn for warmth	0
porcupine	has shelves	0
fork	large	0
shack	sharp	0
raft	sharp	0
turkey	light weight	0
apron	hand held	0
tie	has shelves	0
rooster	smooth	0
stop_sign	requires gasoline	0
shack	swims	0
nightgown	shiny	0
cockroach	tall	0
hyena	dangerous	1
tuna	used by children	0
seal	used for holding things	0
paintbrush	fast	0
fridge	hot	0
strainer	used for eating	0
tortoise	words on it	0
thimble	hand held	1
donkey	used for eating	0
woodpecker	an animal	1
candle	hot	1
camisole	dangerous	0
wheel	worn for warmth	0
sledgehammer	an animal	0
walrus	fast	0
biscuit	large	0
rattlesnake	shiny	1
pencil	used for music	0
belt	worn for warmth	0
revolver	a toy	0
kite	electrical	0
walnut	unhealthy	0
dining_table	found on walls	0
bayonet	large	0
fence	pairs	0
belt	hand held	0
raft	used for killing	0
remote	fast	0
tricycle	electrical	0
bird	slimy	0
freezer	has peel	0
radish	light weight	1
umbrella	pairs	0
trumpet	unhealthy	0
spatula	used for transportation	0
bridge	used for holding things	0
pants	worn for warmth	1
handbag	requires gasoline	0
bolts	cold	0
drill	electrical	1
tortoise	hard	1
trailer	dangerous	0
chain	pairs	0
chipmunk	hot	0
trombone	used for cooking	0
socks	has shelves	0
parka	edible	0
bird	an animal	1
tiger	dangerous	1
olive	a toy	0
slingshot	used for music	0
lamp	worn for warmth	0
hammer	unhealthy	0
chipmunk	sharp	0
drum	edible	0
key	heavy	0
sweater	tall	0
duck	requires gasoline	0
ladle	used for music	0
falcon	has shelves	0
blueberry	has shelves	0
eel	electrical	0
bird	large	0
chapel	used for cooking	0
escalator	a tool	1
hammer	pairs	0
giraffe	dangerous	0
wheel	dangerous	0
kite	tall	0
refrigerator	pairs	0
bear	light weight	0
rat	light weight	1
hammer	shiny	0
dog	man made	0
beetle	dangerous	0
broom	an animal	0
ashtray	shiny	1
spear	has peel	0
jar	fast	0
dresser	tall	1
keyboard	has shelves	0
unicycle	words on it	1
hatchet	cold	0
curtains	smelly	0
hyena	fast	1
spinach	swims	0
tie	man made	1
hyena	used for transportation	0
unicycle	lives in water	0
cork	edible	0
grape	hand held	1
balloon	used for killing	0
toad	unhealthy	0
colander	used by children	0
racquet	found on walls	0
traffic_light	an animal	0
toad	swims	1
dishwasher	dangerous	0
kettle	light weight	1
balloon	loud	0
machete	words on it	0
skis	used for killing	0
fawn	words on it	0
tongs	unhealthy	0
chisel	an animal	0
hose	used for transportation	0
vine	worn on feet	0
emerald	shiny	1
missile	found on walls	0
spear	fun	0
dove	large	0
umbrella	dangerous	0
bullet	found on walls	0
carpet	electrical	0
penguin	an animal	1
shoes	edible	0
bridge	an animal	0
freezer	used for transportation	0
pin	used for holding things	1
freezer	used for killing	0
bouquet	tall	0
bench	man made	1
blueberry	loud	0
caribou	smelly	1
crow	worn on feet	0
canoe	slimy	0
drapes	worn on feet	0
boots	hot	0
dish	dangerous	0
clam	a toy	0
tv	sharp	0
pineapple	has shelves	0
shovel	smelly	0
trombone	cold	0
cat	edible	1
salamander	heavy	0
pony	an animal	1
chipmunk	used for cooking	0
raft	worn for warmth	0
shoes	words on it	1
screwdriver	loud	0
porcupine	words on it	0
camel	used by children	0
fork	dangerous	0
dagger	found on walls	0
missile	eaten in summer	0
apple	hard	1
shoes	found on walls	0
bazooka	swims	0
drapes	used by children	0
basement	tall	0
cantaloupe	smooth	0
jeans	a toy	0
clock	has peel	0
lamp	slimy	0
blouse	worn for warmth	0
lion	fragile	0
ashtray	tall	0
strawberry	lives in water	0
tractor	unhealthy	0
fork	loud	0
beets	electrical	0
beehive	slimy	0
broccoli	tall	0
skyscraper	large	1
owl	words on it	0
beehive	an animal	0
squid	expensive	1
airplane	slimy	0
radio	worn for warmth	0
airplane	eaten in summer	0
shawl	light weight	1
key	edible	0
squirrel	eaten in summer	0
apartment	worn for warmth	0
pony	man made	0
spatula	cold	0
sword	large	1
coyote	cold	0
alligator	heavy	1
gorilla	has peel	0
screwdriver	light weight	1
hot_dog	used for cooking	0
ship	eaten in summer	0
mug	cold	1
missile	smooth	0
revolver	smelly	0
bus	used for killing	0
sandpaper	slimy	0
bison	edible	0
trout	swims	1
catapult	hot	0
radio	smelly	0
subway	used by children	0
nightgown	heavy	0
door	used for cooking	0
spider	man made	0
catapult	hard	1
banana	fragile	0
ruler	pairs	0
crossbow	used for holding things	0
broccoli	wet	0
spider	fun	0
garage	used for music	0
panther	light weight	0
cantaloupe	used for cooking	0
bed	hand held	0
muzzle	swims	0
nectarine	words on it	0
yacht	wet	1
flea	hand held	0
radish	has shelves	0
candle	used for cooking	0
bowl	used for holding things	1
turnip	heavy	0
bench	a tool	0
sandpaper	hard	0
duck	fragile	0
blueberry	has peel	0
level	a toy	0
kettle	lives in water	0
plum	tall	0
dishwasher	used for eating	0
grenade	smooth	0
earmuffs	used for eating	0
tiger	loud	1
airplane	worn on feet	0
bridge	slimy	0
carrot	used by children	0
baton	smelly	0
skillet	hot	1
woodpecker	worn for warmth	0
bagpipe	a tool	0
boots	a tool	0
bench	words on it	0
racquet	fast	0
jeans	used for music	0
mushroom	requires gasoline	0
bazooka	fun	0
ladle	lives in water	0
grenade	has shelves	0
boots	used for holding things	0
guitar	smelly	0
pineapple	light weight	1
box	found on walls	0
tray	fun	0
sack	shiny	0
donut	fast	0
pan	smelly	0
bull	used for killing	0
missile	sharp	0
shoes	eaten in summer	0
tripod	used for killing	0
microwave	pairs	0
projector	found on walls	0
barn	swims	0
cherry	used for cooking	1
curtains	fun	0
honeydew	swims	0
mushroom	a toy	0
cabin	swims	0
hammer	a toy	0
marble	heavy	0
thermometer	expensive	0
marble	has peel	0
bullet	an animal	0
shelves	worn on feet	0
truck	an animal	0
dandelion	electrical	0
tent	unhealthy	0
jeans	used for killing	0
clam	has shelves	0
goose	used for eating	0
apron	tall	0
cell_phone	large	0
remote	smooth	1
vine	electrical	0
bench	used for transportation	0
lemon	found on walls	0
balloon	smooth	1
fox	hot	0
seal	wet	1
alligator	fun	0
corkscrew	edible	0
beehive	used for killing	0
belt	used for killing	0
spear	large	1
mirror	used by children	1
person	worn on feet	0
hatchet	man made	1
porcupine	hot	0
gloves	worn for warmth	1
pier	pairs	0
fox	heavy	0
pickle	smelly	1
raspberry	words on it	0
brick	dangerous	0
mixer	eaten in summer	0
traffic_light	shiny	1
sandpaper	electrical	0
apartment	man made	1
tripod	unhealthy	0
hair_drier	dangerous	0
coin	edible	0
blueberry	hard	0
crossbow	eaten in summer	0
peacock	used for transportation	0
clock	pairs	0
bagpipe	electrical	0
crown	used for holding things	0
buggy	dangerous	0
spear	used for music	0
elevator	light weight	0
suitcase	eaten in summer	0
zucchini	an animal	0
taxi	pairs	0
tree	used for holding things	0
boat	fun	1
orange	used for music	0
sledgehammer	used for cooking	0
drill	large	0
cat	fragile	0
radio	man made	1
butterfly	found on walls	0
hose	shiny	0
donkey	used for music	0
bowl	eaten in summer	0
drill	words on it	0
python	electrical	0
gopher	light weight	1
pencil	heavy	0
pumpkin	cold	0
shovel	heavy	0
groundhog	dangerous	0
desk	cold	0
crocodile	used for music	0
bag	used for music	0
freezer	a toy	0
sled	fast	1
eggplant	man made	0
ship	swims	1
door	heavy	1
wheel	eaten in summer	0
hyena	hard	0
sweater	found on walls	0
cake	a toy	0
banana	words on it	0
grape	words on it	0
ladle	found on walls	0
strainer	pairs	0
fire_hydrant	fun	0
nectarine	expensive	0
owl	edible	0
cougar	unhealthy	0
tv	an animal	0
trombone	smooth	1
muzzle	has peel	0
bottle	has peel	0
cellar	fragile	0
skyscraper	expensive	1
radish	used by children	0
bazooka	used for holding things	0
spade	sharp	0
asparagus	a toy	0
freezer	electrical	1
caterpillar	shiny	0
cell_phone	an animal	0
barn	large	1
toothbrush	worn on feet	0
radio	hard	1
bagpipe	a toy	0
tennis_racket	fragile	0
turnip	shiny	0
mirror	a tool	1
limousine	used for killing	0
curtains	light weight	1
raspberry	used for holding things	0
van	words on it	1
seal	light weight	0
bear	smooth	0
bungalow	heavy	1
cottage	words on it	0
hose	slimy	0
crayon	lives in water	0
grape	pairs	0
avocado	tall	0
pan	pairs	0
baton	used by children	1
chapel	a toy	0
revolver	expensive	1
airplane	unhealthy	0
owl	requires gasoline	0
strainer	an animal	0
bagpipe	sharp	0
door	lives in water	0
cathedral	an animal	0
mixer	cold	0
dining_table	light weight	0
broccoli	lives in water	0
goldfish	unhealthy	0
zucchini	has peel	1
wasp	used for cooking	0
escalator	fun	1
envelope	used for holding things	1
remote	hard	1
shield	loud	0
skirt	shiny	0
revolver	sharp	0
bedroom	light weight	0
crocodile	shiny	0
snail	used for holding things	0
asparagus	used for music	0
fence	used for eating	0
revolver	used for cooking	0
bus	has shelves	0
gorilla	words on it	0
limousine	fun	1
raccoon	fragile	0
shawl	electrical	0
seal	an animal	1
bouquet	light weight	1
python	eaten in summer	0
suitcase	used for music	0
bazooka	fast	0
banana	hard	0
drum	sharp	0
dandelion	hand held	0
muzzle	has shelves	0
flea	lives in water	0
cat	fun	1
mixer	loud	1
coin	slimy	0
otter	used for eating	0
drill	pairs	0
jar	hard	1
turtle	dangerous	0
refrigerator	hard	1
violin	edible	0
pigeon	slimy	0
person	a toy	0
hornet	swims	0
woodpecker	edible	0
tripod	swims	0
pickle	fast	0
cabin	smelly	0
bird	smelly	0
skyscraper	used for killing	0
subway	fast	1
shotgun	requires gasoline	0
bungalow	lives in water	0
vine	heavy	0
rat	expensive	0
cake	shiny	0
cigar	eaten in summer	0
skyscraper	a toy	0
sled	used for cooking	0
bullet	fragile	0
caribou	fast	1
cigar	dangerous	1
wasp	a toy	0
elevator	requires gasoline	0
apron	hot	0
honeydew	fast	0
spinach	electrical	0
chisel	used for transportation	0
kite	expensive	0
horse	worn for warmth	0
limousine	eaten in summer	0
banner	unhealthy	0
colander	hard	1
bra	used for eating	0
yam	fragile	0
candle	swims	0
pajamas	electrical	0
flute	used for cooking	0
projector	slimy	0
pumpkin	used by children	1
skyscraper	slimy	0
hair_drier	light weight	1
tuba	man made	1
barrel	edible	0
taxi	hand held	0
vase	a toy	0
spade	eaten in summer	0
kettle	used for transportation	0
flute	heavy	0
pajamas	wet	0
fawn	dangerous	0
skis	worn on feet	1
grasshopper	worn for warmth	0
salamander	electrical	0
raft	eaten in summer	0
bagpipe	expensive	1
slingshot	hard	1
traffic_light	worn for warmth	0
butterfly	eaten in summer	0
bungalow	unhealthy	0
colander	pairs	0
raccoon	used for music	0
banana	requires gasoline	0
strawberry	large	0
airplane	used for music	0
trout	electrical	0
door	expensive	1
dresser	edible	0
marble	used for cooking	0
cougar	heavy	1
paintbrush	used for eating	0
clam	pairs	0
robe	sharp	0
buggy	worn for warmth	0
skyscraper	worn for warmth	0
garage	has shelves	1
camisole	found on walls	0
coyote	sharp	0
bridge	tall	1
spatula	electrical	0
apron	wet	1
shed	used for cooking	0
goat	sharp	0
hook	fun	0
pin	hot	0
tortoise	worn on feet	0
harp	has peel	0
plum	wet	0
dishwasher	used for music	0
car	eaten in summer	0
moose	unhealthy	0
desk	large	1
grenade	hard	1
limousine	lives in water	0
clock	shiny	1
celery	loud	0
ant	words on it	0
falcon	an animal	1
ant	shiny	0
blouse	used for cooking	0
anchor	man made	1
corkscrew	hot	0
harmonica	wet	1
drapes	cold	0
refrigerator	smooth	1
duck	has peel	0
strawberry	cold	0
crow	fragile	0
bazooka	used by children	0
violin	cold	0
yam	electrical	0
drapes	smelly	0
trout	used for transportation	0
ant	sharp	0
apartment	slimy	0
emerald	requires gasoline	0
urn	hand held	0
screwdriver	a toy	0
clock	used for holding things	0
stop_sign	used for holding things	0
camisole	light weight	1
pony	requires gasoline	0
barn	unhealthy	0
banner	wet	0
balloon	hand held	1
hyena	pairs	1
tractor	fast	0
gun	large	0
cockroach	has shelves	0
drapes	lives in water	0
surfboard	expensive	1
beans	swims	0
socks	hard	0
blueberry	an animal	0
certificate	heavy	0
lemon	used for killing	0
buffalo	fragile	0
thermometer	used for killing	0
rabbit	loud	0
microwave	light weight	0
crocodile	edible	0
caribou	fragile	0
radish	loud	0
shed	large	1
hatchet	electrical	0
handbag	wet	0
tv	dangerous	0
revolver	slimy	0
skillet	slimy	0
screwdriver	has shelves	0
dandelion	fragile	1
sled	fragile	0
sledgehammer	fragile	0
yam	fast	0
bus	smooth	1
porcupine	cold	0
clamp	electrical	0
spinach	tall	0
freezer	found on walls	0
panther	edible	0
shack	hand held	0
paintbrush	a toy	0
pineapple	pairs	0
bolts	used for killing	0
snail	smelly	1
carpet	used for holding things	0
ruler	heavy	0
chipmunk	requires gasoline	0
sheep	words on it	0
asparagus	hard	0
spade	hard	1
hose	electrical	0
seal	smooth	1
tongs	large	0
ship	wet	1
taxi	tall	0
bed	lives in water	0
flea	loud	0
bridge	fast	0
spinach	words on it	0
cloak	words on it	0
lion	has shelves	0
bra	a toy	0
barrel	worn on feet	0
wall	hand held	0
tractor	a tool	1
goldfish	words on it	0
harmonica	used for eating	0
spade	cold	0
racquet	light weight	1
stop_sign	hand held	0
pan	hot	1
tree	smelly	0
dish	expensive	0
boots	fragile	0
pencil	a toy	0
catapult	used for eating	0
subway	sharp	0
falcon	used by children	0
racquet	used for transportation	0
woodpecker	used for holding things	0
bag	shiny	0
bowl	light weight	1
tuba	wet	0
bull	words on it	0
cloak	heavy	0
otter	used by children	0
baseball_bat	used for eating	0
desk	used for cooking	0
olive	loud	0
cherry	worn for warmth	0
shoes	dangerous	0
prune	loud	0
grater	loud	0
broccoli	used for killing	0
gorilla	large	1
clam	electrical	0
beans	a tool	0
drapes	used for holding things	0
pan	dangerous	0
machete	a tool	1
nectarine	used by children	0
helmet	fast	0
van	worn on feet	0
surfboard	edible	0
sword	an animal	0
hammer	fun	0
freezer	light weight	0
helmet	sharp	0
raspberry	hot	0
bed	a tool	0
lamp	unhealthy	0
fire_hydrant	sharp	0
traffic_light	electrical	1
tuna	tall	0
drum	eaten in summer	0
trout	smelly	1
slippers	found on walls	0
cranberry	edible	1
cork	dangerous	0
tortoise	smelly	1
bureau	found on walls	0
mug	pairs	0
squirrel	tall	0
cape	fast	0
eel	pairs	0
grape	worn on feet	0
crocodile	requires gasoline	0
socks	lives in water	0
beehive	expensive	0
level	requires gasoline	0
yam	man made	0
barn	used for killing	0
rat	used for cooking	0
apartment	a tool	0
remote	a tool	1
sleigh	used for transportation	1
crossbow	used for eating	0
door	tall	1
cellar	used by children	0
sled	used for killing	0
traffic_light	hand held	0
buggy	sharp	0
carpet	has shelves	0
lemon	worn on feet	0
caterpillar	light weight	1
spade	electrical	0
cage	man made	1
spatula	hand held	1
curtains	loud	0
tuba	swims	0
drain	heavy	0
pony	a toy	0
earmuffs	worn on feet	0
clarinet	found on walls	0
envelope	requires gasoline	0
ruler	man made	1
anchor	an animal	0
mushroom	pairs	0
snail	tall	0
dagger	hot	0
wine_glass	used by children	0
chandelier	smelly	0
biscuit	loud	0
radish	used for eating	1
surfboard	worn for warmth	0
sweater	worn on feet	0
rhubarb	hard	0
crow	heavy	0
nightgown	used for transportation	0
cup	man made	1
tent	used for transportation	0
cranberry	used by children	0
coin	hard	1
salmon	eaten in summer	1
limousine	hard	1
pigeon	cold	0
muzzle	smooth	1
key	slimy	0
python	found on walls	0
harpsichord	used for eating	0
beetle	fun	0
thermometer	slimy	0
horse	edible	1
dagger	has peel	0
pony	has peel	0
bear	fun	0
tortoise	heavy	0
pineapple	expensive	0
rhubarb	fun	0
gun	used for eating	0
harpoon	used for transportation	0
bouquet	pairs	0
pot	worn on feet	0
cell_phone	tall	0
cape	a toy	0
crocodile	found on walls	0
tennis_racket	fun	1
cherry	loud	0
tv	loud	1
raspberry	expensive	0
slippers	cold	0
fridge	lives in water	0
traffic_light	used for eating	0
apartment	has peel	0
piano	hot	0
spear	hand held	1
porcupine	requires gasoline	0
rabbit	hand held	0
crayon	used for eating	0
wall	pairs	0
porcupine	used for eating	0
shoes	an animal	0
stop_sign	found on walls	0
boat	unhealthy	0
cathedral	dangerous	0
skyscraper	cold	0
yam	used for transportation	0
slippers	swims	0
gun	dangerous	1
pear	hard	1
cloak	shiny	0
candle	large	0
umbrella	electrical	0
hoe	dangerous	0
beetle	used for music	0
ball	used for eating	0
sword	smelly	0
crow	slimy	0
lion	heavy	1
envelope	hard	0
bench	light weight	0
giraffe	eaten in summer	0
basket	used for eating	0
broccoli	hard	0
avocado	smelly	0
nectarine	wet	0
van	pairs	0
flute	has peel	0
bouquet	smooth	0
boat	smelly	0
grasshopper	lives in water	0
trolley	used for killing	0
gorilla	electrical	0
shoes	fast	0
wheel	used by children	0
wheelbarrow	sharp	0
envelope	hand held	1
car	used for killing	0
goat	man made	0
goldfish	man made	0
crossbow	used for music	0
unicycle	worn on feet	0
porcupine	expensive	0
cape	unhealthy	0
cup	hand held	1
cabin	a tool	0
potted_plant	fun	0
bedroom	eaten in summer	0
giraffe	heavy	1
whistle	worn on feet	0
bowl	hot	1
car	used for eating	0
frog	used for music	0
bird	used for eating	0
coconut	dangerous	0
hose	fragile	0
pajamas	used for transportation	0
turnip	has shelves	0
rooster	wet	0
buggy	an animal	0
tomahawk	pairs	0
pumpkin	heavy	1
stove	expensive	1
hyena	worn for warmth	0
turtle	a tool	0
chipmunk	words on it	0
blouse	used by children	0
drum	a tool	1
socks	expensive	0
drapes	used for transportation	0
sword	expensive	1
shack	hot	0
ant	pairs	0
pan	has shelves	0
dishwasher	lives in water	0
spade	hot	0
whistle	shiny	1
yam	a tool	0
candle	words on it	0
cat	light weight	1
shoes	smelly	1
falcon	words on it	0
pear	cold	0
thimble	fragile	0
potato	fast	0
rhubarb	eaten in summer	1
crossbow	used for transportation	0
tuba	edible	0
sack	requires gasoline	0
turkey	requires gasoline	0
drum	wet	0
hook	lives in water	0
box	shiny	0
ladle	expensive	0
chandelier	pairs	0
muzzle	sharp	0
bottle	sharp	0
bird	fragile	0
chisel	used for cooking	0
apple	a toy	0
hot_dog	words on it	0
cigar	unhealthy	0
envelope	sharp	0
wheelbarrow	an animal	0
napkin	smelly	0
microwave	used for holding things	1
cage	cold	0
freezer	lives in water	0
turnip	eaten in summer	1
flea	used for music	0
nightgown	found on walls	0
strainer	hot	0
freezer	fun	0
jeep	fun	1
bedroom	hard	0
robe	dangerous	0
bagpipe	used for transportation	0
skyscraper	found on walls	0
rat	smelly	1
blueberry	lives in water	0
bungalow	expensive	1
spade	a tool	1
boat	lives in water	1
microwave	loud	0
banner	used for music	0
bear	used for transportation	0
saddle	used for eating	0
buffalo	smooth	0
lamp	requires gasoline	0
bridge	electrical	0
ball	smooth	1
taxi	found on walls	0
harpsichord	expensive	1
squid	man made	0
clamp	tall	0
drapes	swims	0
falcon	used for cooking	0
pickle	words on it	0
baseball_bat	fun	1
cabin	a toy	0
cabin	dangerous	0
bungalow	fun	0
blueberry	swims	0
belt	has peel	0
belt	hot	0
bedroom	swims	0
potato	used for music	0
basement	wet	0
rabbit	words on it	0
remote	unhealthy	0
strawberry	found on walls	0
fork	smelly	0
cloak	eaten in summer	0
plum	worn for warmth	0
owl	dangerous	0
bag	cold	0
sled	expensive	0
sweater	loud	0
sports_ball	edible	0
nectarine	used for cooking	0
gloves	lives in water	0
pants	used for killing	0
dresser	fun	0
donkey	dangerous	0
rhubarb	pairs	0
seal	heavy	1
squid	smooth	1
basket	wet	0
pan	worn on feet	0
shed	found on walls	0
thermometer	dangerous	0
canoe	hot	0
machete	electrical	0
canoe	smooth	1
shield	unhealthy	0
cup	has shelves	0
pumpkin	eaten in summer	0
taxi	large	1
paintbrush	worn on feet	0
trumpet	heavy	0
candle	used for eating	0
canoe	shiny	0
gun	has peel	0
crocodile	hard	1
blueberry	used for holding things	0
apartment	edible	0
stereo	hand held	0
corkscrew	smelly	0
tripod	smooth	1
cougar	fun	0
canoe	loud	0
mirror	eaten in summer	0
ship	fun	1
grenade	edible	0
suitcase	used for eating	0
fence	used by children	0
candle	slimy	0
remote	fun	0
bouquet	fast	0
barrel	slimy	0
sword	requires gasoline	0
peas	used for transportation	0
garage	shiny	0
traffic_light	smooth	1
plum	loud	0
bear	tall	1
pencil	used for transportation	0
urn	electrical	0
car	smooth	1
caribou	man made	0
mushroom	found on walls	0
grape	fragile	0
machete	sharp	1
microwave	an animal	0
beehive	hot	1
hair_drier	wet	1
airplane	used for cooking	0
carrot	loud	0
beehive	smelly	0
ant	used for cooking	0
apron	smelly	0
chapel	has peel	0
harpsichord	used for music	1
ship	a tool	0
cat	found on walls	0
mug	man made	1
refrigerator	large	1
coyote	hand held	0
blouse	found on walls	0
bolts	man made	1
surfboard	eaten in summer	0
pants	hand held	0
cell_phone	heavy	0
shawl	man made	1
saddle	used for holding things	1
lettuce	has peel	0
blueberry	wet	1
paintbrush	used for cooking	0
hyena	used for cooking	0
tuna	loud	0
barn	worn on feet	0
tie	eaten in summer	0
hammer	fragile	0
drill	used for killing	0
walnut	an animal	0
beetle	used for eating	0
belt	lives in water	0
wall	large	1
dandelion	man made	0
truck	fun	0
bus	used by children	1
prune	has shelves	0
baseball_bat	hand held	1
gun	a tool	0
flute	a toy	0
crow	shiny	0
pants	electrical	0
cloak	requires gasoline	0
ladle	heavy	0
raccoon	unhealthy	0
mat	dangerous	0
earmuffs	used for transportation	0
chimp	electrical	0
balloon	heavy	0
spider	used for transportation	0
key	hard	1
broom	used by children	0
shirt	fun	0
brick	smooth	0
marble	hard	1
strawberry	tall	0
hoe	edible	0
rat	loud	0
pigeon	fragile	0
strawberry	fragile	0
fire_hydrant	dangerous	0
bazooka	pairs	0
squid	a tool	0
duck	a toy	0
duck	found on walls	0
microwave	worn for warmth	0
bullet	loud	1
freezer	smelly	0
thermometer	has shelves	0
duck	unhealthy	0
coconut	fun	0
cranberry	heavy	0
mixer	fragile	0
banner	pairs	0
garlic	a tool	0
earmuffs	cold	0
donut	worn for warmth	0
clarinet	large	0
bullet	smooth	1
gun	electrical	0
bowl	heavy	0
hook	expensive	0
harpsichord	smelly	0
spade	expensive	0
tennis_racket	found on walls	0
robe	used for cooking	0
kettle	edible	0
cottage	fragile	0
cigar	hard	0
saddle	pairs	0
bullet	eaten in summer	0
microwave	smelly	0
desk	man made	1
crow	has peel	0
tricycle	wet	0
dog	a tool	0
napkin	fragile	0
beets	worn on feet	0
camel	tall	1
tractor	used for music	0
key	fast	0
piano	worn on feet	0
clarinet	a toy	0
earmuffs	pairs	1
frisbee	unhealthy	0
clam	loud	0
fawn	tall	0
canoe	used for transportation	1
frisbee	used for holding things	0
pigeon	eaten in summer	0
shotgun	light weight	0
yam	wet	0
raspberry	eaten in summer	1
refrigerator	man made	0
piano	slimy	0
squid	has peel	0
spear	used for cooking	0
pin	fast	0
tongs	tall	0
camel	pairs	0
sports_ball	hand held	1
bedroom	requires gasoline	0
mushroom	unhealthy	0
teddy_bear	man made	1
tripod	smelly	0
dandelion	has peel	0
woodpecker	found on walls	0
rattlesnake	used by children	0
knife	fun	0
bayonet	eaten in summer	0
boots	unhealthy	0
pliers	a toy	0
nightgown	a tool	0
umbrella	slimy	0
bomb	has peel	0
cabin	used for eating	0
ant	smooth	0
potted_plant	worn on feet	0
squirrel	used for cooking	0
stick	a toy	0
spinach	light weight	1
kettle	cold	0
eggplant	an animal	0
microwave	man made	1
curtains	heavy	0
basement	cold	1
bag	fun	0
truck	a toy	0
peacock	used for killing	0
ashtray	used for music	0
cello	worn for warmth	0
catapult	used for cooking	0
bottle	eaten in summer	0
boots	has peel	0
wine_glass	expensive	0
fridge	fast	0
mug	shiny	1
spade	fragile	0
celery	smelly	0
grenade	requires gasoline	0
clarinet	lives in water	0
tuna	swims	1
fox	man made	0
toaster	used for eating	0
cigar	smooth	1
toad	used for cooking	0
tuba	used for cooking	0
screwdriver	smelly	0
tent	lives in water	0
celery	requires gasoline	0
chipmunk	fun	0
jar	slimy	0
rifle	used for holding things	0
cloak	used for cooking	0
handbag	worn on feet	0
belt	dangerous	0
turnip	fragile	0
cockroach	edible	0
garage	has peel	0
skillet	sharp	0
jeep	a toy	0
screwdriver	hot	0
cloak	swims	0
revolver	eaten in summer	0
shed	used by children	0
cloak	sharp	0
boots	large	0
moose	heavy	1
crocodile	fun	0
tennis_racket	cold	0
garlic	has shelves	0
racquet	eaten in summer	0
sled	worn for warmth	0
camisole	fragile	0
squid	fun	0
pliers	eaten in summer	0
bus	loud	1
hyena	eaten in summer	0
frisbee	smooth	1
cake	edible	1
cloak	an animal	0
drain	fragile	0
raspberry	tall	0
goldfish	used for cooking	0
baton	used for transportation	0
clamp	used for music	0
turkey	used for music	0
donkey	expensive	1
ant	swims	0
frog	has shelves	0
trailer	eaten in summer	0
frisbee	worn on feet	0
tripod	hard	1
fawn	fast	1
bus	worn for warmth	0
orange	lives in water	0
bayonet	a toy	0
sports_ball	expensive	0
crown	light weight	1
shack	man made	1
bottle	man made	1
basement	fast	0
potato	shiny	0
marble	slimy	0
falcon	cold	0
keyboard	found on walls	0
wall	used for music	0
whistle	an animal	0
tv	used for holding things	0
pajamas	worn for warmth	1
level	light weight	1
basket	unhealthy	0
helmet	eaten in summer	0
potato	swims	0
bedroom	hot	1
nightgown	pairs	0
banner	has shelves	0
broom	heavy	0
bureau	unhealthy	0
bus	fragile	0
frisbee	an animal	0
cottage	dangerous	0
cake	an animal	0
harp	a tool	0
fire_hydrant	lives in water	0
tricycle	tall	0
bayonet	pairs	0
bayonet	man made	1
rooster	shiny	0
dandelion	has shelves	0
chandelier	shiny	1
hot_dog	used for transportation	0
socks	pairs	1
robe	hand held	0
chisel	smooth	1
desk	light weight	0
peacock	tall	0
peacock	electrical	0
bear	man made	0
gorilla	light weight	0
woodpecker	shiny	0
anchor	has shelves	0
sheep	edible	0
fork	worn for warmth	0
hammer	has shelves	0
blouse	electrical	0
handbag	an animal	0
boat	dangerous	0
shirt	swims	0
fridge	heavy	1
elevator	worn on feet	0
chapel	found on walls	0
sword	man made	1
football	shiny	0
otter	cold	0
flea	edible	0
caterpillar	has shelves	0
strainer	used for holding things	0
walrus	found on walls	0
key	unhealthy	0
cellar	fast	0
sled	sharp	0
tie	slimy	0
bayonet	hot	0
fawn	eaten in summer	0
sledgehammer	shiny	0
mat	used for holding things	0
pickle	used for transportation	0
hook	used for holding things	1
key	shiny	1
carpet	used for music	0
barrel	large	1
