stop_sign	visual signals
stop_sign	visible
stop_sign	signs
stop_sign	landmark
stop_sign	misleading
stop_sign	irrelevant
stop_sign	alarm
stop_sign	available
stop_sign	going
stop_sign	easy to misplace
stop_sign	used for traffic control
stop_sign	narrow
stop_sign	open or closed
stop_sign	next to roads
stop_sign	swers
stop_sign	confusing to many people
stop_sign	bold
stop_sign	over
stop_sign	singular
stop_sign	stationary
stop_sign	common
stop_sign	convenient
stop_sign	unsafe
stop_sign	red
mat	rigid
mat	flat
mat	rectangular
mat	flat long and narrow
mat	rough
mat	stiff
mat	cylindrical
mat	floppy
mat	flexible
mat	hard and rigid
mat	wooden
mat	soft or hard
mat	square
mat	vertical
mat	smooth
mat	triangular
mat	solid
mat	hollow
mat	soft
mat	circular
mat	different size
mat	flat and round
mat	stationary
mat	spherical
mat	narrow
mat	hard
mat	lightweight
mat	portable
mat	round
mat	spherical in shape
mat	thin
mat	elastic
mat	fuzzy
mat	straight
mat	dirty
mat	tough
mat	pads
mat	flat surfaces
mat	slippery
mat	heavy
mat	rounds
mat	flats
mat	full
mat	small
mat	long and skinny
mat	very thin
mat	comfortable
beehive	large or small
beehive	large
beehive	big or small
beehive	cylindrical
beehive	big
beehive	spherical in shape
beehive	man made
beehive	stationary
beehive	hollow
beehive	well designed
beehive	rectangular
beehive	dusty
beehive	circular
beehive	small
beehive	very ugly
beehive	huge
beehive	ugly
beehive	spherical
beehive	underground
beehive	flat long and narrow
beehive	farm buildings
beehive	new
beehive	heavy
beehive	old
beehive	vertical
beehive	triangular
beehive	easy to misplace
beehive	wooden
beehive	used for produce
beehive	very large
beehive	very heavy
beehive	noisy
beehive	small buildings
beehive	painted white
beehive	well lit
beehive	very big
beehive	workshops
beehive	overhead
beehive	mills
beehive	red in color
beehive	square
beehive	opening early
beehive	factories
beehive	made of stones
beehive	has holes
beehive	impressive
strainer	tough
strainer	hose
strainer	flexible
strainer	rigid
strainer	lightweight
strainer	mechanical
strainer	industrial equipment
strainer	heavy
strainer	very easy to rip off
strainer	absorbent
strainer	long and skinny
strainer	stiff
strainer	long and thin
strainer	elastic
strainer	harder than plastic
strainer	power tools
strainer	shears
strainer	very useful
strainer	cleaner
strainer	handy
strainer	machine tools
strainer	hard and rigid
strainer	blocker
strainer	very heavy
strainer	old fashioned
strainer	sheet metal
strainer	regulators
strainer	harder than wood
strainer	rubber
strainer	biodegradable
strainer	softeners
strainer	cord
strainer	thin
strainer	mechanical devices
strainer	lightweights
strainer	filler
strainer	harvesters
strainer	foil
strainer	useless
strainer	stabilizers
strainer	porous
tricycle	one kind of vehicle
tricycle	motor vehicles
tricycle	carriage
tricycle	fast
tricycle	very fast
tricycle	powered by diesel engines
tricycle	vehicles
tricycle	bicycles
tricycle	motorcycles
tricycle	electric
tricycle	motorboats
tricycle	powered by electricity
tricycle	battery powered
tricycle	automobiles
tricycle	mechanical
tricycle	have wheels
tricycle	slow
tricycle	portable
tricycle	public transport
tricycle	stationary
tricycle	very long
tricycle	noisy
tricycle	long
tricycle	battery powereds
tricycle	heavy
tricycle	old fashioned
tricycle	obsolete
tricycle	flying
tricycle	cars
tricycle	passenger cars
tricycle	very heavy
tricycle	big
tricycle	car models
tricycle	large
tricycle	meanses of transportation
tricycle	cheap to buy
tricycle	less expensive than first class seat
tricycle	renowned for reliability
tricycle	more expensive
tricycle	small boats
tricycle	well designed
tricycle	capable of stalls
tricycle	very expensive
tricycle	cycling
tricycle	have pedals
tricycle	antiquated
tricycle	airships
tricycle	more expensive than economy class
tricycle	motoring
tricycle	inexpensive
ostrich	large birds
ostrich	birds of prey
ostrich	peafowls
ostrich	raptors
ostrich	cockroachs
ostrich	waterfowls
ostrich	vertebrates
ostrich	parrots
ostrich	shorebirds
ostrich	able to hover
ostrich	odonates
ostrich	thrushs
ostrich	crows
ostrich	shore birds
ostrich	owls
ostrich	amniotes
ostrich	hawks
ostrich	native to australia
ostrich	herons
ostrich	egrets
ostrich	swans
ostrich	seabirds
ostrich	voles
ostrich	wild animals
ostrich	small mammals
ostrich	capable of flies
ostrich	have long tails
ostrich	gulls
ostrich	small animals
ostrich	native to africa
ostrich	young birds
ostrich	placentals
alligator	non aggressive
alligator	extinct
alligator	reptiles
alligator	aquatic mammals
alligator	native to africa
alligator	cold blooded
alligator	feline
alligator	vicious
alligator	amphibians
alligator	located in swamp
alligator	capable of swims
alligator	echinoderms
alligator	furry
alligator	located in shallow water
alligator	elapids
alligator	cetaceans
alligator	native to australia
alligator	venomous
alligator	strong
alligator	sea mammals
alligator	aquatic organisms
alligator	vertebrates
alligator	gross
alligator	located in aquariums
alligator	marine mammals
alligator	omnivores
alligator	warm blooded
alligator	hairy
alligator	black
alligator	carnivores
alligator	predatory animals
alligator	animals
alligator	beasts
alligator	amniotes
alligator	located in fresh water
alligator	fun to play with
alligator	long and skinny
alligator	nocturnal
alligator	cephalopods
alligator	coelenterates
alligator	imals
alligator	big animals
alligator	mammals
alligator	located in salt water
alligator	located in water
alligator	located in tanks
alligator	big
alligator	placental mammals
alligator	freshwater fish
alligator	poisonous
seal	labels
seal	opaque
seal	transparent
seal	solid
seal	fragile
seal	coating
seal	clears
seal	plating
seal	very fragile
seal	photographic print
seal	wax
seal	plastic films
seal	black and white
seal	print
seal	reflective
seal	black or white
seal	foil
seal	clear
seal	plastic
seal	translucent
seal	ink
seal	eared seals
seal	foam
seal	two dimensional
seal	sticky
seal	flammable
seal	white
seal	easy to tear
seal	flexible
seal	protective covering
seal	very easy to rip off
seal	rt forms
seal	coloured
seal	open or closed
seal	opened or closed
seal	typeface
seal	very thin
seal	gels
seal	very flammable
seal	one dimensional
seal	shiny
seal	rigid
seal	delicate
seal	colorless
seal	rubber
seal	opened and closed
seal	filament
pizza	located in dinner
pizza	located in chinese restaurants
pizza	part of pizzas
pizza	created by chefs
pizza	located in microwaves
pizza	high in cholesterol
pizza	located in restaurants
pizza	located in supermarkets
pizza	convenience food
pizza	baked in ovens
pizza	yummy
pizza	located in ovens
pizza	located in refrigerators
pizza	high in protein
pizza	located in hamburgers
pizza	located in toasters
pizza	very popular in japan
pizza	located in markets
pizza	located in bakeries
octopus	crustaceans
octopus	located in aquariums
octopus	located in salt water
octopus	located in pacific oceans
octopus	marine organisms
octopus	located in fresh water
octopus	located in sea water
octopus	located in shallow water
octopus	located in ocean water
octopus	located in saltwaters
octopus	located in coral reefs
octopus	located in oceans
octopus	cephalopods
octopus	echinoderms
octopus	shellfishs
octopus	elasmobranchs
octopus	located in reefs
octopus	cetaceans
octopus	aquatic organisms
octopus	located in sea
octopus	mollusks
octopus	invertebrates
octopus	eels
octopus	annelids
octopus	marine mammals
octopus	vertebrates
octopus	located in tide pools
octopus	coelenterates
octopus	anthozoans
octopus	sea mammals
octopus	living animals
octopus	saltwater fish
octopus	capable of swims
octopus	located in bays
octopus	sharks
octopus	gastropods
octopus	located in beachs
octopus	animals
octopus	lobsters
octopus	reptiles
octopus	flatfishs
frog	strong
frog	small
frog	hairy
frog	short
frog	alive
frog	non aggressive
frog	smooth
frog	weak
frog	stationary
frog	long
frog	long and skinny
frog	very cute
frog	very very cute
frog	dark colored
frog	very tall
frog	tall
frog	soft
frog	thin
frog	very long
frog	pretty
frog	large
frog	rigid
frog	gentle
frog	fun to play with
frog	delicate
frog	cute
frog	tough
frog	spherical in shape
frog	silent
frog	big
frog	colorful
frog	slow
frog	stiff
frog	wild
frog	fuzzy
frog	playful
frog	translucent
frog	shy
frog	fragile
frog	very colorful
frog	solid
frog	living
frog	light colored
frog	very small
frog	very strong
frog	ugly
frog	furry
frog	black
python	programming language
python	computer language
python	scripting language
python	interactive programs
python	computer programs
python	created by programmers
python	extinct
python	pplication programs
python	application programs
python	reptiles
python	operating systems
python	easy to use
python	web browsers
python	computer games
python	hard to use
python	computer programming
python	lizards
python	echinoderms
python	arthropods
python	snakes
python	venomous
python	dinosaurs
python	programmers
python	artificial intelligence
python	poisonous spiders
python	native to australia
python	japanese
python	native to africa
python	coelenterates
python	venomous snakes
python	tortoises
python	venomous animals
python	cephalopods
python	amphibians
python	elapids
python	fun to watch
python	tough
lemon	light green
lemon	red or green
lemon	citruses
lemon	part of citruses
lemon	dark red
lemon	red in color
lemon	has leafs
lemon	both edible
lemon	located in refrigerators
tongs	hand tools
tongs	simple tools
tongs	part of hammers
tongs	staff
tongs	kitchen tools
tongs	used for carving
tongs	part of knifes
tongs	part of forks
tongs	machine tools
tongs	located in toolboxs
tongs	part of saws
tongs	used for scratchings
tongs	used for cuttings
tongs	used for cuts
tongs	used for sawings
tongs	used for slicings
tongs	part of drills
tongs	saws
tongs	knifes
tongs	strikers
tongs	part of hilts
tongs	used for pokes
tongs	used for piercings
tongs	made of steel
tongs	used for polish
tongs	part of food processors
basement	underground
basement	dark
basement	dusty
basement	indoor space
basement	well lit
basement	low
basement	empty
basement	large rooms
basement	dirty
basement	private
basement	deep
basement	safe
basement	located in basements
basement	well designed
basement	low levels
basement	large
basement	man made
basement	easy to misplace
basement	flat
basement	narrow
basement	clean
basement	storage space
basement	have floors
basement	high
basement	flat long and narrow
basement	rectangular
basement	very deep
basement	made of bricks
basement	insides
basement	halls
basement	vertical
basement	part of dwellings
basement	high levels
basement	hot in summer
basement	large or small
basement	empties
basement	painted white
basement	comfy
basement	located in large buildings
basement	located in buildings
basement	empty space
basement	ugly
basement	rough
basement	big
napkin	rectangular
napkin	different size
napkin	easy to tear
napkin	very thin
napkin	open or closed
napkin	thin
napkin	lightweight
napkin	light colored
napkin	very easy to rip off
napkin	opened or closed
napkin	rigid
napkin	wooden
napkin	smooth
napkin	small
napkin	decorative
napkin	opened and closed
napkin	long and thin
napkin	stiff
napkin	flat long and narrow
napkin	floppy
napkin	solid
napkin	two dimensional
napkin	fuzzy
napkin	soft
napkin	coloured
napkin	one dimensional
napkin	sticky
napkin	flat and round
napkin	easy to store
napkin	hollow
napkin	dark colored
napkin	rectangular shapeds
napkin	easy to misplace
napkin	colored
napkin	transparent
napkin	located in tables
napkin	portable
napkin	fragile
chipmunk	furry
chipmunk	located in picture books
chipmunk	small mammals
chipmunk	small rodents
chipmunk	extinct
chipmunk	very cute
chipmunk	native to australia
chipmunk	cute
chipmunk	very very cute
chipmunk	very colorful
chipmunk	small animals
chipmunk	mammals
chipmunk	rodents
chipmunk	colorful
chipmunk	small
chipmunk	located in cartoons
chipmunk	vertebrates
chipmunk	squirrels
chipmunk	marmosets
chipmunk	native to africa
chipmunk	feline
chipmunk	amniotes
chipmunk	located in storybooks
chipmunk	exotic pets
chipmunk	located in pet stores
chipmunk	non aggressive
chipmunk	marsupials
chipmunk	big animals
chipmunk	pets
chipmunk	skunks
chipmunk	playful
chipmunk	hairy
chipmunk	wild animals
chipmunk	have whiskers
chipmunk	located in natural habitats
chipmunk	located in dictionaries
chipmunk	shy
chipmunk	located in pet shops
chipmunk	located in story books
chipmunk	located in tropical rainforests
chipmunk	canids
chipmunk	marmots
chipmunk	primates
chipmunk	baboons
bazooka	semiautomatic
bazooka	conventional weapons
bazooka	weapons
bazooka	weapons of war
bazooka	ammunition
bazooka	small arms
bazooka	guns
bazooka	firearms
bazooka	automatic
bazooka	armaments
bazooka	shot
bazooka	lethal
bazooka	pistols
bazooka	located in holsters
bazooka	located in guns
bazooka	used for kill
bazooka	artillery
bazooka	used for weapons
bazooka	bullets
bazooka	located in armies
bazooka	used for killing
bazooka	used for war
bazooka	launchers
bazooka	used for shooting
bazooka	used for warfare
bazooka	projectiles
bazooka	used for target practice
bazooka	part of guns
bazooka	located in armories
bazooka	part of firearms
bazooka	cartridges
bazooka	located in battles
bazooka	missiles
bazooka	located in war
bazooka	very dangerous
bazooka	very sharp
bazooka	dangerous
bazooka	located in battlefields
bazooka	used for fighting
bazooka	used for shoots
bazooka	used for self defense
bazooka	made of steel
bazooka	used for murder
bazooka	daggers
bazooka	deadly
bazooka	gunfire
bazooka	body armor
bazooka	bombs
bazooka	capable of weapons
bazooka	shooting
bomb	lethal
bomb	dangerous
bomb	very dangerous
bomb	dangerous to people
bomb	unsafe
bomb	deadly
bomb	useless
bomb	automatic
bomb	located in bombs
bomb	very heavy
bomb	very destructive
bomb	heavy
bomb	dangerous to humans
bomb	handy
bomb	very easy to rip off
bomb	hazardous
bomb	very useful
bomb	very ugly
bomb	destructive
bomb	dangerous at night
bomb	illegal
bomb	tough
bomb	safe
bomb	used for destruction
bomb	broke
bomb	ugly
bomb	easy to misplace
bomb	illegal in most states
bomb	small
bomb	scary
bomb	larm
bomb	violent
bomb	portable
bomb	harmful
bomb	used for explosions
bomb	fast
bomb	has holes
bomb	brutal
bomb	dangerous to life
bomb	risky
bomb	obsolete
bomb	easy to store
bomb	noisy
bomb	explosives
bomb	conventional weapons
bomb	big or small
bomb	used for terrorism
bomb	very strong
raspberry	red in color
raspberry	dark red
raspberry	drupes
raspberry	light green
raspberry	pomes
raspberry	green
raspberry	muskmelons
raspberry	fruit trees
raspberry	raisins
whip	part of whips
whip	tough
whip	long and skinny
whip	sharp
whip	very easy to rip off
whip	long and thin
whip	stiff
whip	flexible
whip	long or short
whip	automatic
whip	very sharp
whip	wrenchs
whip	rigid
whip	handy
whip	hard and rigid
whip	long
whip	used for ripping
whip	kick
whip	rough
whip	le
whip	elastic
whip	soft or hard
whip	very useful
whip	easy to tear
whip	smooth
whip	soft
whip	used for pulling
whip	used for breaking
whip	part of racket
whip	strong
whip	hooks
whip	used for hurting
whip	have sharp edges
whip	used for pokes
whip	hard
whip	levers
whip	sharps
whip	blunder
whip	narrow
whip	sting
whip	restraint
whip	used for tearings
whip	used for hurt
whip	pull
whip	capable of breaks
avocado	both edible
avocado	fruit trees
avocado	root vegetables
avocado	pomes
avocado	light green
avocado	cultivated in yard
avocado	have peels
avocado	pods
avocado	fig trees
avocado	melons
avocado	quatic plants
avocado	carnivorous plants
mug	rectangular
mug	cylindrical
mug	hollow
mug	open or closed
mug	half empty
mug	full
mug	empty
mug	triangular
mug	solid
mug	circular
mug	opened or closed
mug	rigid
mug	portable
mug	different size
mug	spherical in shape
mug	light colored
mug	half full
mug	small
mug	lightweight
mug	opened and closed
mug	wooden
mug	stiff
mug	heavy
mug	opaque
mug	flat and round
mug	spherical
mug	dark colored
mug	warm
mug	porous
mug	floppy
mug	thin
mug	flat long and narrow
mug	easy to store
mug	old fashioned
mug	flexible
mug	hard and rigid
mug	hard and cold
mug	handy
mug	smooth
mug	very easy to rip off
mug	shiny
mug	easy to tear
mug	sticky
mug	clean
mug	very heavy
mug	long and thin
mug	convenient
mug	narrow
mug	has holes
trailer	heavy
trailer	portable
trailer	well designed
trailer	stationary
trailer	large
trailer	large or small
trailer	very heavy
trailer	big or small
trailer	rectangular
trailer	flat long and narrow
trailer	one kind of vehicle
trailer	easy to misplace
trailer	cylindrical
trailer	long
trailer	ugly
trailer	old fashioned
trailer	rigid
trailer	dusty
trailer	big
trailer	lightweight
trailer	very ugly
trailer	rough
trailer	very long
trailer	wooden
trailer	narrow
trailer	new
trailer	flat
trailer	small
trailer	unsafe
trailer	noisy
trailer	man made
trailer	powered by electricity
trailer	wide
trailer	mechanical
trailer	powered by diesel engines
trailer	convenient
trailer	obsolete
trailer	safe
trailer	circular
trailer	spherical in shape
trailer	old
trailer	low
trailer	broke
trailer	made of parts
trailer	dirty
trailer	long and skinny
trailer	electric
trailer	solid
trailer	different size
clamp	fasteners
clamp	connectors
clamp	restraint
clamp	used for fasteners
clamp	levers
clamp	screws
clamp	shackles
clamp	part of screws
clamp	pull
clamp	locks
clamp	fetters
clamp	part of gear
clamp	part of locks
clamp	flexible
clamp	part of zippers
clamp	couplings
clamp	couplers
clamp	mechanical devices
clamp	elastic
clamp	regulators
clamp	part of harnesses
clamp	used for screws
clamp	long and thin
clamp	part of whips
clamp	ropes
clamp	coils
clamp	located in toolboxs
clamp	knobs
clamp	stiff
clamp	shears
clamp	capable of binds
clamp	closes
clamp	located in hardware stores
clamp	part of bolts
clamp	hooks
clamp	rods
clamp	knots
clamp	pulling
clamp	rigid
clamp	mechanisms
clamp	hard and rigid
clamp	part of chain
clamp	opened or closed
clamp	tumblers
bookcase	rectangular
bookcase	wooden
bookcase	open or closed
bookcase	easy to misplace
bookcase	cylindrical
bookcase	heavy
bookcase	empty
bookcase	opened and closed
bookcase	portable
bookcase	dusty
bookcase	flat long and narrow
bookcase	opened or closed
bookcase	large
bookcase	rigid
bookcase	old fashioned
bookcase	very heavy
bookcase	small
bookcase	narrow
bookcase	well designed
bookcase	convenient
bookcase	decorative
bookcase	hollow
bookcase	large or small
bookcase	vertical
bookcase	dark
bookcase	different size
bookcase	comfy
bookcase	handy
bookcase	comfortable
bookcase	new
bookcase	antiquated
bookcase	triangular
bookcase	lightweight
bookcase	flat
bookcase	big or small
bookcase	rectangular shapeds
bookcase	easy to store
bookcase	old
bookcase	solid
bookcase	long
bookcase	painted white
bookcase	ugly
bookcase	square
bookcase	light colored
bookcase	two dimensional
bookcase	clean
bookcase	long and thin
bookcase	opaque
bookcase	circular
otter	aquatic mammals
otter	mammals
otter	small mammals
otter	sea mammals
otter	extinct
otter	marine mammals
otter	feline
otter	non aggressive
otter	lynxs
otter	wild animals
otter	voles
otter	fur
otter	placental mammals
otter	imals
otter	furry
otter	warm blooded
otter	nocturnal
otter	foxs
otter	amphibians
otter	canids
otter	waterfowls
otter	gulls
otter	elapids
otter	big animals
otter	skunks
otter	vertebrates
otter	baleen whales
otter	sturgeon
otter	animals
otter	amniotes
otter	fish
otter	predatory animals
otter	eared seals
otter	cold blooded
otter	carnivores
otter	freshwater fish
otter	hyenas
otter	omnivores
otter	whales
otter	red deers
otter	toothed whales
otter	mackerels
otter	aquatic organisms
otter	wolfs
otter	weasels
otter	scavengers
otter	felines
otter	rodents
otter	swine
spear	very sharp
spear	sharp
spear	semiautomatic
spear	long and skinny
spear	used for weapons
spear	tough
spear	have sharp points
spear	made of steel
spear	strong
spear	lethal
spear	used for kill
spear	used for killing
spear	handy
spear	sharps
spear	automatic
spear	located in sheaths
spear	have sharp edges
spear	shot
spear	long
spear	very strong
spear	heavy
spear	used for shoots
spear	staff
spear	long and thin
spear	used for woundings
spear	very useful
spear	daggers
spear	long or short
spear	small arms
spear	weapons
spear	very heavy
spear	used for strikes
spear	knifes
spear	deadly
spear	conventional weapons
spear	bows
spear	used for cuttings
spear	located in guns
spear	dangerous
spear	very long
spear	used for shooting
spear	used for hurting
spear	used for hits
spear	straight
spear	used for strength
spear	part of swords
spear	very easy to rip off
spear	used for carving
spear	projectiles
certificate	positive identification
certificate	used for proof of purchase
certificate	legal forms
certificate	opened and closed
certificate	open or closed
certificate	official documents
certificate	opened or closed
certificate	legal documents
certificate	credentials
certificate	documents
certificate	mandatory
certificate	easy to store
certificate	gents
certificate	easy to tear
certificate	fake
certificate	written or oral
certificate	located in envelopes
certificate	made of paper
certificate	rt forms
certificate	id
certificate	easy to misplace
certificate	free stuff
certificate	antiquated
certificate	very easy to rip off
certificate	low quality
certificate	certifications
certificate	used for identification
certificate	misleading
certificate	special
certificate	signatures
certificate	legal tenders
certificate	out of date
certificate	located in briefcases
certificate	free
certificate	promise
certificate	photographic print
dresser	rectangular
dresser	wooden
dresser	cylindrical
dresser	flat long and narrow
dresser	open or closed
dresser	old fashioned
dresser	narrow
dresser	heavy
dresser	decorative
dresser	easy to misplace
dresser	rigid
dresser	triangular
dresser	vertical
dresser	convenient
dresser	different size
dresser	portable
dresser	empty
dresser	long
dresser	opened and closed
dresser	opened or closed
dresser	well designed
dresser	small
dresser	large
dresser	hollow
dresser	clean
dresser	comfy
dresser	lightweight
dresser	dirty
dresser	very heavy
dresser	comfortable
dresser	square
dresser	flat
dresser	straight
dresser	ugly
dresser	elegant
dresser	large or small
dresser	circular
dresser	long and thin
dresser	thin
dresser	painted white
dresser	handy
dresser	light colored
dresser	rough
dresser	very long
dresser	stationary
dresser	dusty
dresser	very easy to rip off
dresser	messy
dresser	big or small
tent	rectangular
tent	flat long and narrow
tent	comfortable
tent	lightweight
tent	comfy
tent	rough
tent	small
tent	narrow
tent	empty
tent	large
tent	heavy
tent	open or closed
tent	long
tent	stationary
tent	large or small
tent	rigid
tent	portable
tent	spherical in shape
tent	dirty
tent	safe
tent	flat
tent	cylindrical
tent	more comfortable
tent	dusty
tent	unsafe
tent	very heavy
tent	circular
tent	big or small
tent	dark
tent	very long
tent	easy to misplace
tent	very uncomfortable
tent	uncomfortable
tent	wooden
tent	triangular
tent	ugly
tent	flexible
tent	thin
tent	warm
tent	spherical
tent	hollow
tent	clean
tent	very easy to rip off
tent	full
tent	convenient
tent	light colored
tent	well designed
tent	long and skinny
tent	opened or closed
tent	solid
chandelier	decorative
chandelier	old fashioned
chandelier	portable
chandelier	rectangular
chandelier	light colored
chandelier	elegant
chandelier	wooden
chandelier	electric
chandelier	painted white
chandelier	cylindrical
chandelier	shining
chandelier	heavy
chandelier	open or closed
chandelier	well designed
chandelier	bright
chandelier	shiny
chandelier	easy to misplace
chandelier	man made
chandelier	two dimensional
chandelier	one dimensional
chandelier	very heavy
chandelier	overhead
chandelier	handy
chandelier	solid
chandelier	opened and closed
chandelier	circular
chandelier	opened or closed
chandelier	reflective
chandelier	transparent
chandelier	lightweight
chandelier	impressive
chandelier	powered by electricity
chandelier	dark
chandelier	large
chandelier	more expensive
chandelier	spherical in shape
chandelier	clean
chandelier	rigid
chandelier	large or small
chandelier	hollow
chandelier	vertical
chandelier	dark colored
chandelier	well lit
chandelier	big or small
chandelier	sensitive to light
chandelier	antiquated
chandelier	small
falcon	birds of prey
falcon	hawks
falcon	eagles
falcon	large birds
falcon	birds
falcon	elf
falcon	raptors
falcon	flying
falcon	owls
falcon	decoys
falcon	parrots
falcon	passerines
falcon	extinct
falcon	emblems
falcon	gulls
falcon	cockroachs
falcon	swans
falcon	beautiful but dangerous
falcon	cranes
falcon	crows
falcon	have feathers
falcon	thrushs
falcon	peafowls
falcon	nymph
falcon	aircrafts
falcon	black and white
falcon	big animals
falcon	egrets
falcon	able to hover
falcon	martens
falcon	herons
falcon	nocturnal
falcon	fast
falcon	grouses
falcon	pigeons
falcon	waterfowls
falcon	lions
falcon	airplanes
falcon	non aggressive
falcon	wild
falcon	parakeets
falcon	wings
falcon	strong
cat	friendly
cat	small
cat	non aggressive
cat	very cute
cat	very very cute
cat	cute
cat	shy
cat	gentle
cat	strong
cat	lazy
cat	short
cat	hairy
cat	playful
cat	silent
cat	furry
cat	nocturnal
cat	male or female
cat	black
cat	alive
cat	weak
cat	stationary
cat	male
cat	feline
cat	very attractive
cat	quiet
cat	vicious
cat	female
cat	dumb
cat	black or white
cat	very social
cat	dark colored
cat	tall
cat	annoying
cat	attractive
cat	passive
cat	very smart
cat	needy
cat	unconscious
cat	allergic to cats
cat	very tall
cat	overweight
cat	blind
cat	black and white
ball	round
ball	spherical in shape
ball	circular
ball	triangular
ball	spherical
ball	rounds
ball	flat and round
ball	rectangular
ball	floppy
ball	flat
ball	cylindrical
ball	flat long and narrow
ball	small
ball	hard
ball	hollow
ball	full
ball	empty
ball	rigid
ball	straight
ball	soft or hard
ball	different size
ball	hard and rigid
ball	rough
ball	heavy
ball	solid
ball	used for bowling
ball	long
ball	tough
ball	long and skinny
ball	le
ball	very heavy
ball	used for bouncing
ball	shiny
ball	smooth
ball	large
ball	very hard
ball	stiff
ball	ovals
ball	portable
ball	big or small
ball	circulars
ball	large or small
ball	used for rollings
tripod	two dimensional
tripod	work of art
tripod	portable
tripod	easy to misplace
tripod	antiquated
tripod	rectangular
tripod	vertical
tripod	one dimensional
tripod	triangular
tripod	circular
tripod	cylindrical
tripod	old fashioned
tripod	flat long and narrow
tripod	wooden
tripod	very heavy
tripod	decorative
tripod	heavy
tripod	long and thin
tripod	handy
tripod	obsolete
tripod	carved from marble
tripod	overhead
tripod	rigid
tripod	well designed
tripod	easy to use
tripod	stationary
tripod	different size
tripod	spherical in shape
tripod	broke
tripod	open or closed
tripod	easy to store
tripod	round
tripod	square
tripod	very easy to rip off
tripod	lightweight
tripod	black and white
tripod	painted white
tripod	shining
tripod	hollow
tripod	flat and round
tripod	solid
tripod	straight
tripod	battery powered
tripod	spherical
tripod	inexpensive
tripod	narrow
tripod	opened and closed
tripod	rectangular shapeds
tripod	impressive
tripod	artwork
catapult	very heavy
catapult	heavy
catapult	fast
catapult	automatic
catapult	mechanical
catapult	very fast
catapult	portable
catapult	stationary
catapult	mechanical devices
catapult	small arms
catapult	very useful
catapult	handy
catapult	semiautomatic
catapult	vehicles
catapult	simple machines
catapult	made of steel
catapult	very strong
catapult	flying
catapult	used for launchs
catapult	slow
catapult	devices
catapult	useless
catapult	machines
catapult	dangerous
catapult	falling
catapult	strong
catapult	obsolete
catapult	heavies
catapult	armaments
catapult	tough
catapult	launchers
catapult	made of metal
catapult	very dangerous
catapult	agricultural vehicles
catapult	powered by electricity
catapult	used first by china
catapult	mobility aid
catapult	watercrafts
catapult	very unstable
catapult	load
catapult	unsafe
catapult	conventional weapons
catapult	used for launching
catapult	electric
catapult	well designed
catapult	old fashioned
barn	large
barn	large or small
barn	ugly
barn	dusty
barn	big or small
barn	big
barn	very ugly
barn	flat long and narrow
barn	well designed
barn	safe
barn	rough
barn	dark
barn	stationary
barn	painted white
barn	well lit
barn	long
barn	rectangular
barn	flat
barn	old
barn	outside
barn	empty
barn	low
barn	easy to misplace
barn	new
barn	wooden
barn	unsafe
barn	narrow
barn	huge
barn	very long
barn	small
barn	heavy
barn	wide
barn	dirty
barn	black
barn	en
barn	clean
barn	dark colored
barn	private
barn	quiet
barn	man made
barn	comfy
barn	tall
barn	spherical in shape
barn	black or white
barn	high
barn	silent
barn	square
barn	messy
barn	tough
barn	short
cushion	soft
cushion	part of sofas
cushion	flexible
cushion	soft or hard
cushion	flat long and narrow
cushion	part of chairs
cushion	different size
cushion	elastic
cushion	hard and rigid
cushion	part of car seats
cushion	solid
cushion	flat
cushion	wooden
cushion	part of seats
cushion	decorative
cushion	portable
cushion	flat surfaces
cushion	lightweight
cushion	heavy
cushion	floppy
cushion	located in sofas
cushion	located in furniture
cushion	located in chairs
cushion	more comfortable
cushion	smooths
cushion	made of rubber
cushion	comfy
cushion	located in couchs
cushion	slippery
cushion	light colored
cushion	rectangular shapeds
cushion	very thin
surfboard	rigid
surfboard	lightweight
surfboard	tough
surfboard	flexible
surfboard	wooden
surfboard	rough
surfboard	heavy
surfboard	long and skinny
surfboard	portable
surfboard	broke
surfboard	stiff
surfboard	very easy to rip off
surfboard	hard and rigid
surfboard	very heavy
surfboard	solid
surfboard	flat long and narrow
surfboard	handy
surfboard	stationary
surfboard	smooth
surfboard	slippery
surfboard	narrow
surfboard	thin
surfboard	rectangular
surfboard	hard
surfboard	long
surfboard	biodegradable
surfboard	long and thin
surfboard	fragile
surfboard	cylindrical
surfboard	elastic
surfboard	strong
surfboard	very thin
surfboard	very long
surfboard	lightweights
surfboard	floppy
surfboard	easy to misplace
surfboard	soft or hard
surfboard	old fashioned
surfboard	harder than wood
surfboard	porous
surfboard	man made
surfboard	more comfortable
surfboard	absorbent
surfboard	shiny
surfboard	comfortable
surfboard	fun to play with
surfboard	triangular
surfboard	opaque
surfboard	inexpensive
surfboard	flat
cloak	protective covering
cloak	lightweight
cloak	black
cloak	absorbent
cloak	dark
cloak	clothing
cloak	dark colored
cloak	covering
cloak	undergarments
cloak	disguises
cloak	garments
cloak	easy to tear
cloak	used for covering
cloak	cloth
cloak	very easy to rip off
cloak	vests
cloak	traditional clothing
cloak	light colored
cloak	concealment
cloak	used for cover boats
cloak	located in jackets
cloak	located in closets
cloak	made of wool
cloak	coveralls
cloak	used for covers
cloak	robes
cloak	black or white
cloak	hide
cloak	gray
cloak	coats
cloak	thins
cloak	sleeve
cloak	used for protection
cloak	lightweights
